1062	CATAU	0.126956
1062	CAPCA	0.148523
1062	HALAL	0.123108
1062	HALLE	0.123108
1062	MELUN	0.171685
1062	NESNO	0.14577
1062	PHACA	0.136442
1062	APAVI	0.167014
1062	TAUER	0.138076
1062	CHLUN	0.147479
1062	PTEGU	0.14034
1066	CHAVO	0.122747
1066	GAVST	0.10539
1066	OPHHO	0.128869
1066	APTFO	0.0923223
1066	PYGAD	0.0900538
1066	TAUER	0.0957403
1066	PELCR	0.0918633
1066	EGRGA	0.104946
1066	BALRE	0.186952
1066	PODCR	0.532447
1066	PTEGU	0.594619
1066	COLLI	0.120841
1066	ANAPL	0.107725
1066	MELGA	0.125892
1066	GALGA	0.132908
1066	STRCA	0.0720519
1066	CALAN	0.148217
1066	CHAPE	0.156203
1066	ACACH	0.183605
1066	MANVI	0.19127
1066	CORBR	0.168123
1066	GEOFO	0.181332
1066	TAEGU	0.185111
1066	FALPE	0.11002
1066	CAPCA	0.11247
1066	TYTAL	0.101556
1066	PHALE	0.0956346
1066	CHLUN	0.112827
1066	PHACA	0.107226
1066	FULGL	0.0967939
1066	NIPNI	0.0960189
1066	PHORU	0.106231
1066	CATAU	0.0978075
1066	MELUN	0.149241
1066	NESNO	0.170146
1066	BUCRH	0.134171
1066	PICPU	0.229433
1066	EURHE	0.125146
1066	MERNU	0.130526
1066	HALLE	0.107856
1066	HALAL	0.106226
1066	CUCCA	0.129867
1067	ANAPL	0.391725
1067	COLST	0.404794
1067	PICPU	0.399021
1067	MERNU	0.451268
1067	ACACH	0.478616
1067	TAEGU	0.566528
1067	GEOFO	0.571212
1067	CORBR	0.511152
1067	MANVI	0.52214
1067	CHAPE	0.379306
1067	CALAN	0.377412
1067	CUCCA	0.371734
1067	BUCRH	0.453536
1067	EURHE	0.36509
1067	COLLI	0.355369
1067	CAPCA	0.301717
1067	PHALE	0.274168
1067	APAVI	0.262932
1067	GALGA	0.254936
1067	MELGA	0.248082
1067	STRCA	0.205243
1067	MELUN	0.282038
1067	NESNO	0.267135
1067	PTEGU	0.269432
1067	BALRE	0.261926
1067	CARCR	0.247627
1067	FALPE	0.268634
1067	GAVST	0.277271
1067	HALLE	0.265194
1067	HALAL	0.265016
1067	EGRGA	0.275724
1067	NIPNI	0.258201
1067	CHLUN	0.334095
1067	LEPDI	0.28455
1067	PODCR	0.286651
1067	APTFO	0.282613
1067	PYGAD	0.279846
1067	CATAU	0.284688
1067	CHAVO	0.292343
1067	FULGL	0.281306
1067	MESUN	0.303244
1067	OPHHO	0.293554
1067	TAUER	0.353508
1067	PELCR	0.298943
1067	PHACA	0.337443
1067	PHORU	0.282439
1067	TYTAL	0.298865
1077	PODCR	0.260034
1077	CARCR	0.207363
1077	PHALE	0.195982
1077	PTEGU	0.182029
1077	CUCCA	0.223613
1077	PHACA	0.200417
1077	CHAPE	0.216863
1077	COLST	0.430687
1077	MELUN	0.416674
1077	CORBR	0.277181
1077	GEOFO	0.286665
1077	TAEGU	0.28932
1077	MANVI	0.276377
1077	ACACH	0.25941
1077	CALAN	0.215365
1077	STRCA	0.119121
1077	ANAPL	0.246394
1077	MELGA	0.264034
1077	GALGA	0.248748
1077	TYTAL	0.190818
1077	MESUN	0.204562
1077	CAPCA	0.182634
1077	FALPE	0.214865
1077	LEPDI	0.204295
1077	GAVST	0.191525
1077	APAVI	0.256114
1077	NIPNI	0.186018
1077	PHORU	0.194479
1077	COLLI	0.236513
1077	FULGL	0.191452
1077	EGRGA	0.206701
1077	BUCRH	0.27083
1077	PYGAD	0.205836
1077	APTFO	0.195684
1077	HALLE	0.193222
1077	HALAL	0.193222
1077	BALRE	0.205121
1077	CHLUN	0.213888
1077	PELCR	0.206067
1077	CHAVO	0.194037
1077	OPHHO	0.214583
1077	EURHE	0.225051
1077	TAUER	0.21547
1078	PELCR	0.201307
1078	CHAPE	0.275075
1078	CALAN	0.323019
1078	NIPNI	0.199112
1078	BALRE	0.210878
1078	FULGL	0.193627
1078	PYGAD	0.196522
1078	APTFO	0.195854
1078	COLLI	0.228466
1078	MESUN	0.231958
1078	CHLUN	0.198425
1078	STRCA	0.120885
1078	ANAPL	0.238358
1078	MELGA	0.309742
1078	GALGA	0.290782
1078	PODCR	0.22602
1078	PHORU	0.200931
1078	CHAVO	0.21439
1078	HALAL	0.201475
1078	HALLE	0.202437
1078	PHALE	0.212561
1078	MELUN	0.255116
1078	NESNO	0.252065
1078	CARCR	0.205969
1078	FALPE	0.234252
1078	CUCCA	0.263671
1078	LEPDI	0.227167
1078	EURHE	0.279434
1078	TYTAL	0.239398
1078	MERNU	0.299355
1078	ACACH	0.316605
1078	CORBR	0.322962
1078	TAEGU	0.343418
1078	GEOFO	0.345145
1078	MANVI	0.312764
1078	PICPU	0.302355
1078	BUCRH	0.272187
1078	APAVI	0.249323
1078	TAUER	0.230939
1078	OPHHO	0.215182
1078	PTEGU	0.215328
1078	GAVST	0.202218
1078	PHACA	0.230835
1078	CAPCA	0.233732
1078	EGRGA	0.222868
1079	COLST	0.280458
1079	CHAPE	0.316787
1079	CALAN	0.353136
1079	MELGA	0.213511
1079	GALGA	0.204391
1079	ANAPL	0.241655
1079	COLLI	0.299193
1079	PICPU	0.439112
1079	CORBR	0.272482
1079	TAEGU	0.304786
1079	GEOFO	0.304566
1079	MANVI	0.314782
1079	ACACH	0.304153
1079	NESNO	0.281666
1079	MELUN	0.289957
1079	MERNU	0.300539
1079	APAVI	0.308669
1079	MESUN	0.32978
1079	LEPDI	0.291335
1079	CARCR	0.290501
1079	FALPE	0.311926
1079	CUCCA	0.364175
1079	HALAL	0.298904
1079	EURHE	0.366469
1079	HALLE	0.308085
1079	GAVST	0.303493
1079	CAPCA	0.324581
1079	STRCA	0.368752
1079	TYTAL	0.309069
1079	FULGL	0.290688
1079	APTFO	0.291496
1079	PYGAD	0.293758
1079	PHACA	0.308128
1079	EGRGA	0.302725
1079	BALRE	0.302451
1079	PHORU	0.297843
1079	PODCR	0.31091
1079	NIPNI	0.307604
1079	PELCR	0.297458
1079	TAUER	0.293685
1079	CHLUN	0.324532
1079	OPHHO	0.307625
1079	CHAVO	0.29717
1079	PHALE	0.292414
1079	BUCRH	0.315951
1079	PTEGU	0.296241
1083	PTEGU	0.305609
1083	PELCR	0.242264
1083	NIPNI	0.245874
1083	CHLUN	0.320248
1083	APTFO	0.256546
1083	PYGAD	0.247202
1083	CHAVO	0.242812
1083	COLLI	0.168628
1083	APAVI	0.241698
1083	PHORU	0.224698
1083	PODCR	0.245984
1083	CATAU	0.243792
1083	MESUN	0.302374
1083	FALPE	0.264293
1083	TAUER	0.319241
1083	CARCR	0.288799
1083	GAVST	0.262894
1083	STRCA	0.311493
1083	GALGA	0.311814
1083	MELGA	0.297857
1083	CAPCA	0.287395
1083	COLST	0.290369
1083	BUCRH	0.311573
1083	PICPU	0.34237
1083	ACACH	0.379676
1083	MANVI	0.324942
1083	GEOFO	0.379381
1083	ANAPL	0.511305
1083	TAEGU	0.350273
1083	CORBR	0.340298
1083	CHAPE	0.392661
1083	CALAN	0.346406
1083	NESNO	0.301206
1083	MERNU	0.273928
1083	FULGL	0.254952
1083	HALAL	0.250869
1083	HALLE	0.250869
1083	EURHE	0.277863
1083	TYTAL	0.266576
1083	PHALE	0.258304
1083	EGRGA	0.260295
1083	PHACA	0.256481
1083	BALRE	0.287625
1083	CUCCA	0.308649
1083	OPHHO	0.280105
1083	LEPDI	0.302964
1085		
1085	CARCR	
1085	EURHE	
1085	CAPCA	
1085	MELUN	
1085	NESNO	
1085	ACACH	
1085	MANVI	
1085	TAEGU	
1085	GEOFO	
1085	CORBR	
1085	CHAVO	
1085	CUCCA	
1085	PODCR	
1085	PHORU	
1085	CHLUN	
1085	COLLI	
1085	OPHHO	
1085	GAVST	
1085	FULGL	
1085	APAVI	
1085	EGRGA	
1085	NIPNI	
1085	PHACA	
1085	CALAN	
1085	CHAPE	
1085	PICPU	
1085	PTEGU	
1085	MELGA	
1085	GALGA	
1085	ANAPL	
1085	STRCA	
1085	MESUN	
1085	PELCR	
1085	PYGAD	
1085	APTFO	
1085	FALPE	
1085	HALAL	
1085	HALLE	
1085	TYTAL	
1085	MERNU	
1085	PHALE	
1085	BUCRH	
1087		
1087	PODCR	
1087	BALRE	
1087	TAUER	
1087	FULGL	
1087	PHALE	
1087	APTFO	
1087	PYGAD	
1087	HALLE	
1087	HALAL	
1087	CARCR	
1087	FALPE	
1087	STRCA	
1087	MELGA	
1087	GALGA	
1087	NIPNI	
1087	EGRGA	
1087	PHACA	
1087	PELCR	
1087	CATAU	
1087	GAVST	
1087	CAPCA	
1087	BUCRH	
1087	MERNU	
1087	PICPU	
1087	MELUN	
1087	NESNO	
1087	MESUN	
1087	ACACH	
1087	MANVI	
1087	TAEGU	
1087	GEOFO	
1087	CORBR	
1087	CHAPE	
1087	CALAN	
1087	COLLI	
1087	ANAPL	
1087	APAVI	
1087	COLST	
1087	CUCCA	
1087	PTEGU	
1087	CHLUN	
1087	LEPDI	
1087	EURHE	
1087	OPHHO	
1087	CHAVO	
1087	PHORU	
1089	FALPE	0.341169
1089	ANAPL	0.419836
1089	MELGA	0.435428
1089	GALGA	0.414886
1089	STRCA	0.300769
1089	CARCR	0.307464
1089	HALLE	0.315203
1089	HALAL	0.336972
1089	APAVI	0.335915
1089	CAPCA	0.330509
1089	CHAVO	0.320389
1089	CHLUN	0.357927
1089	PHORU	0.360062
1089	PODCR	0.371476
1089	CATAU	0.298755
1089	PTEGU	0.340442
1089	MESUN	0.361698
1089	PICPU	0.398076
1089	MERNU	0.415963
1089	BUCRH	0.349447
1089	BALRE	0.330146
1089	PHALE	0.33346
1089	FULGL	0.321472
1089	PELCR	0.324877
1089	GAVST	0.319847
1089	EGRGA	0.335619
1089	NIPNI	0.323449
1089	LEPDI	0.329207
1089	OPHHO	0.356861
1089	EURHE	0.461754
1089	PYGAD	0.346441
1089	APTFO	0.313997
1089	PHACA	0.334593
1089	TYTAL	0.314358
1089	CHAPE	0.378767
1089	CALAN	0.344838
1089	COLST	0.421883
1089	COLLI	0.387824
1089	TAUER	0.344983
1089	CUCCA	0.410825
1089	ACACH	0.460486
1089	MANVI	0.476919
1089	TAEGU	0.519844
1089	GEOFO	0.520955
1089	CORBR	0.471799
1089	NESNO	0.394483
1089	MELUN	0.394722
1094	PHALE	0.220824
1094	FULGL	0.210662
1094	PHACA	0.225371
1094	EGRGA	0.216496
1094	NIPNI	0.213591
1094	PELCR	0.218123
1094	OPHHO	0.237293
1094	BALRE	0.205318
1094	CHAVO	0.216451
1094	EURHE	0.3051
1094	NESNO	0.284586
1094	MELUN	0.273222
1094	PTEGU	0.240965
1094	CHLUN	0.229504
1094	MESUN	0.279551
1094	BUCRH	0.304807
1094	PICPU	0.291769
1094	MERNU	0.291445
1094	ACACH	0.337626
1094	MANVI	0.373255
1094	TAEGU	0.389134
1094	GEOFO	0.422704
1094	CORBR	0.347781
1094	CALAN	0.322762
1094	CHAPE	0.309108
1094	COLST	0.28434
1094	COLLI	0.272334
1094	APAVI	0.266107
1094	CARCR	0.232106
1094	TAUER	0.240529
1094	PODCR	0.212017
1094	STRCA	0.126791
1094	ANAPL	0.238538
1094	GALGA	0.300966
1094	MELGA	0.310209
1094	FALPE	0.222224
1094	CAPCA	0.229448
1094	TYTAL	0.208015
1094	CUCCA	0.248849
1094	LEPDI	0.218478
1094	CATAU	0.206255
1094	HALAL	0.228368
1094	HALLE	0.227992
1094	GAVST	0.209763
1094	APTFO	0.195617
1094	PYGAD	0.202065
1097	NIPNI	0.622957
1097	EGRGA	0.624664
1097	FALPE	0.644796
1097	CHAPE	0.691569
1097	CARCR	0.641046
1097	CAPCA	0.601323
1097	OPHHO	0.609364
1097	BUCRH	0.698566
1097	ANAPL	0.74443
1097	PICPU	0.907205
1097	CUCCA	0.701923
1097	GAVST	0.753518
1097	MESUN	0.718999
1097	CALAN	0.765293
1097	COLLI	0.743553
1097	MELUN	0.821435
1097	NESNO	0.742528
1097	MANVI	0.729096
1097	CORBR	0.725683
1097	TAEGU	0.813987
1097	GEOFO	0.73446
1097	PTEGU	0.686076
1097	STRCA	0.721138
1097	MELGA	0.731441
1097	GALGA	0.719168
1097	BALRE	0.681606
1097	PHALE	0.678242
1097	TAUER	0.685133
1097	CHAVO	0.675827
1097	PELCR	0.665627
1097	PYGAD	0.668995
1097	APTFO	0.668614
1097	FULGL	0.659667
1097	PHORU	0.656678
1097	EURHE	0.694442
1097	MERNU	0.713264
1097	TYTAL	0.702186
1097	HALAL	0.674861
1097	HALLE	0.672377
1097	LEPDI	0.674385
1097	APAVI	0.689719
1097	CATAU	0.657537
1098	FALPE	0.13192
1098	GALGA	0.159153
1098	MELGA	0.170363
1098	MELUN	0.156713
1098	NESNO	0.152285
1098	CUCCA	0.169222
1098	EGRGA	0.121756
1098	CAPCA	0.119484
1098	FULGL	0.0946927
1098	BALRE	0.0997244
1098	CHLUN	0.128801
1098	PICPU	0.156959
1098	PTEGU	0.152554
1098	COLLI	0.128107
1098	MESUN	0.12111
1098	PHORU	0.107096
1098	PODCR	0.144366
1098	CHAVO	0.11817
1098	TYTAL	0.0891657
1098	NIPNI	0.11375
1098	APTFO	0.0833601
1098	PYGAD	0.0951265
1098	TAUER	0.0929508
1098	GAVST	0.0965377
1098	APAVI	0.108174
1098	STRCA	0.0711424
1098	COLST	0.131468
1098	CALAN	0.14949
1098	CHAPE	0.159589
1098	CORBR	0.170754
1098	TAEGU	0.141285
1098	GEOFO	0.17977
1098	ANAPL	0.103744
1098	MANVI	0.106894
1098	ACACH	0.093647
1098	HALAL	0.0903955
1098	HALLE	0.0843786
1098	PHALE	0.0910514
1098	PELCR	0.144683
1098	MERNU	0.107215
1098	EURHE	0.100243
1098	LEPDI	0.125017
1098	OPHHO	0.561359
1098	PHACA	0.61923
1098	CARCR	0.136074
12	CAPCA	0.393666
12	FALPE	0.385257
12	PICPU	0.438032
12	MESUN	0.31142
12	PTEGU	0.391537
12	BUCRH	0.397418
12	GAVST	0.376516
12	APAVI	0.465387
12	NIPNI	0.41762
12	PELCR	0.428935
12	CHLUN	0.470807
12	HALAL	0.441083
12	TYTAL	0.490818
12	COLLI	0.500008
12	TAUER	0.457391
12	PHALE	0.442308
12	PHACA	0.472418
12	CHAVO	0.476868
12	BALRE	0.425508
12	CATAU	0.42267
12	PHORU	0.427354
12	OPHHO	0.511375
12	ANAPL	0.56374
12	PODCR	0.465451
12	FULGL	0.442291
12	PYGAD	0.441748
12	APTFO	0.439668
12	CARCR	0.462528
12	EURHE	0.475124
12	CUCCA	0.511098
12	MELUN	0.422077
12	NESNO	0.426664
12	CORBR	0.616388
12	GEOFO	0.738197
12	MELGA	0.612207
12	GALGA	0.636652
12	ACACH	0.471136
12	MANVI	0.479578
12	MERNU	0.535206
12	CHAPE	0.473051
12	CALAN	0.485182
16		
16	MESUN	
16	PHACA	
16	FALPE	
16	CARCR	
16	EGRGA	
16	FULGL	
16	NIPNI	
16	TAUER	
16	PELCR	
16	APTFO	
16	PYGAD	
16	BALRE	
16	GAVST	
16	EURHE	
16	HALAL	
16	HALLE	
16	CATAU	
16	TYTAL	
16	OPHHO	
16	COLLI	
16	BUCRH	
16	LEPDI	
16	PODCR	
16	PHORU	
16	CHLUN	
16	CHAVO	
16	PHALE	
16	ACACH	
16	MANVI	
16	TAEGU	
16	GEOFO	
16	CORBR	
16	PICPU	
16	MERNU	
16	COLST	
16	CHAPE	
16	CALAN	
16	NESNO	
16	MELUN	
16	APAVI	
16	CAPCA	
16	PTEGU	
16	CUCCA	
16	STRCA	
16	GALGA	
16	MELGA	
16	ANAPL	
20	MERNU	0.383662
20	ANAPL	0.356953
20	MELGA	0.434924
20	GALGA	0.476048
20	OPHHO	0.300059
20	PTEGU	0.30665
20	TAUER	0.312439
20	APAVI	0.386875
20	EURHE	0.338867
20	COLLI	0.524647
20	TYTAL	0.313558
20	PHORU	0.269376
20	HALLE	0.281515
20	HALAL	0.28228
20	CAPCA	0.323247
20	GAVST	0.269251
20	PHACA	0.313274
20	EGRGA	0.293235
20	MESUN	0.324259
20	FALPE	0.325941
20	CARCR	0.2919
20	CUCCA	0.450119
20	CORBR	0.464873
20	GEOFO	0.500104
20	TAEGU	0.51421
20	PICPU	0.575787
20	CHAPE	0.421376
20	CALAN	0.601238
20	COLST	0.481697
20	NESNO	0.437551
20	MELUN	0.48736
20	CHLUN	0.304718
20	PYGAD	0.272715
20	APTFO	0.272613
20	PELCR	0.282499
20	BALRE	0.273732
20	BUCRH	0.568208
20	NIPNI	0.276643
20	PHALE	0.270412
20	FULGL	0.264213
20	STRCA	0.185283
20	CATAU	0.217776
20	CHAVO	0.271141
20	PODCR	0.262607
28		
28	STRCA	
28	PHORU	
28	BALRE	
28	GAVST	
28	CHAPE	
28	MERNU	
28	CALAN	
28	LEPDI	
28	PYGAD	
28	PHACA	
28	CHLUN	
28	TYTAL	
28	PODCR	
28	PELCR	
28	APTFO	
28	MESUN	
28	BUCRH	
28	APAVI	
28	GALGA	
28	COLLI	
28	ACACH	
28	PICPU	
28	CORBR	
28	MANVI	
28	MELUN	
28	NESNO	
28	COLST	
28	MELGA	
28	EGRGA	
28	CUCCA	
28	HALLE	
28	CHAVO	
28	CATAU	
28	CARCR	
28	NIPNI	
28	FALPE	
28	CAPCA	
28	PTEGU	
28	FULGL	
28	PHALE	
28	EURHE	
28	HALAL	
28	TAUER	
28	OPHHO	
30	GAVST	0.120524
30	CUCCA	0.178275
30	BUCRH	0.205529
30	COLLI	0.167703
30	FALPE	0.126989
30	OPHHO	0.128149
30	LEPDI	0.213416
30	PHORU	0.205303
30	APAVI	0.237194
30	MESUN	0.251271
30	PHACA	0.131733
30	EGRGA	0.11879
30	NIPNI	0.1156
30	PHALE	0.108323
30	ANAPL	0.144345
30	MELGA	0.152687
30	GALGA	0.154971
30	STRCA	0.0854976
30	APTFO	0.1093
30	PYGAD	0.108571
30	CHAPE	0.181939
30	MELUN	0.175539
30	NESNO	0.182724
30	TAUER	0.205828
30	CALAN	0.205944
30	MANVI	0.472264
30	GEOFO	0.2785
30	CORBR	0.27657
30	PICPU	0.404734
30	ACACH	0.273721
30	MERNU	0.276327
30	COLST	0.178822
30	PELCR	0.105691
30	FULGL	0.115718
30	HALLE	0.115867
30	HALAL	0.115871
30	TYTAL	0.141173
30	CARCR	0.115973
30	BALRE	0.133404
30	CHLUN	0.142662
30	CHAVO	0.120401
30	PODCR	0.156716
30	PTEGU	0.137309
37	PHALE	0.104347
37	PELCR	0.100657
37	HALLE	0.0950634
37	HALAL	0.0950634
37	CHLUN	0.0924379
37	MELUN	0.102467
37	NESNO	0.116612
37	NIPNI	0.107581
37	CARCR	0.101732
37	MERNU	0.111721
37	CHAVO	0.103498
37	APTFO	0.0952276
37	FULGL	0.0990909
37	CATAU	0.100206
37	BALRE	0.110077
37	PYGAD	0.0933193
37	COLST	0.140903
37	TAUER	0.105137
37	GAVST	0.0991688
37	PHACA	0.107129
37	MESUN	0.100353
37	PHORU	0.0992133
37	EGRGA	0.094141
37	CALAN	0.128401
37	CHAPE	0.13211
37	EURHE	0.104906
37	CAPCA	0.0934991
37	ACACH	0.121033
37	FALPE	0.102339
37	CUCCA	0.123946
37	TYTAL	0.0993329
37	BUCRH	0.105508
37	COLLI	0.0944198
37	PODCR	0.0857272
37	MANVI	0.0934826
37	GEOFO	0.130054
37	TAEGU	0.125768
37	CORBR	0.103597
37	ANAPL	0.081527
37	GALGA	0.0999432
37	MELGA	0.0954921
37	STRCA	0.057634
37	PICPU	0.130875
37	LEPDI	0.0991699
37	OPHHO	0.107515
44	NESNO	0.28232
44	MELUN	0.271755
44	TYTAL	0.20262
44	CHLUN	0.193636
44	ANAPL	0.278486
44	GALGA	0.284971
44	MELGA	0.266891
44	STRCA	0.148757
44	PICPU	0.291956
44	GAVST	0.225469
44	PHALE	0.230326
44	BUCRH	0.256091
44	CATAU	0.221867
44	CHAVO	0.231726
44	COLLI	0.269618
44	PHACA	0.224304
44	NIPNI	0.242825
44	PYGAD	0.228356
44	APTFO	0.232537
44	APAVI	0.234302
44	FULGL	0.217249
44	HALAL	0.219583
44	HALLE	0.217575
44	MESUN	0.262226
44	FALPE	0.236039
44	EGRGA	0.220813
44	EURHE	0.244711
44	PODCR	0.256211
44	TAUER	0.248522
44	PELCR	0.223902
44	CUCCA	0.252903
44	LEPDI	0.249379
44	CAPCA	0.244856
44	MERNU	0.329358
44	CHAPE	0.326473
44	CALAN	0.31476
44	PHORU	0.190164
44	BALRE	0.221576
44	OPHHO	0.239068
44	COLST	0.439929
44	ACACH	0.425432
44	PTEGU	0.394978
44	CARCR	0.347726
44	MANVI	0.27
44	CORBR	0.297636
44	GEOFO	0.32123
44	TAEGU	0.306789
5	EGRGA	0.328596
5	BALRE	0.345583
5	PHACA	0.347277
5	TAUER	0.364018
5	LEPDI	0.350619
5	CUCCA	0.447346
5	CHLUN	0.373868
5	MESUN	0.428336
5	COLLI	0.472526
5	CHAPE	0.427178
5	NESNO	0.41302
5	MELUN	0.443428
5	CALAN	0.478562
5	MERNU	0.517161
5	ACACH	0.616694
5	MANVI	0.837123
5	CORBR	0.561973
5	TAEGU	0.6809
5	GEOFO	0.782096
5	PICPU	0.815509
5	PTEGU	0.379748
5	BUCRH	0.383503
5	FALPE	0.350742
5	TYTAL	0.361473
5	CHAVO	0.361182
5	PHALE	0.322393
5	FULGL	0.380206
5	OPHHO	0.373534
5	COLST	0.380114
5	ANAPL	0.335042
5	GALGA	0.31775
5	MELGA	0.327854
5	STRCA	0.223121
5	CARCR	0.310006
5	HALAL	0.311262
5	HALLE	0.301082
5	APTFO	0.290118
5	PYGAD	0.2936
5	PODCR	0.327214
5	GAVST	0.336378
5	PELCR	0.323861
5	PHORU	0.357858
5	EURHE	0.38698
5	NIPNI	0.314282
51	NIPNI	0.110024
51	PHORU	0.11871
51	FULGL	0.105238
51	OPHHO	0.11658
51	LEPDI	0.113651
51	EGRGA	0.113971
51	TAUER	0.132088
51	BALRE	0.131936
51	EURHE	0.170639
51	CARCR	0.12559
51	CATAU	0.115186
51	APTFO	0.107274
51	PYGAD	0.105271
51	PICPU	0.138669
51	MESUN	0.125193
51	CUCCA	0.137476
51	MELUN	0.14861
51	NESNO	0.13158
51	TYTAL	0.1216
51	COLLI	0.131993
51	CALAN	0.137582
51	CHLUN	0.106865
51	PHALE	0.112912
51	ACACH	0.157242
51	PHACA	0.120978
51	FALPE	0.136729
51	CAPCA	0.105787
51	STRCA	0.0762894
51	ANAPL	0.168718
51	GALGA	0.178386
51	COLST	0.12809
51	PELCR	0.106445
51	MERNU	0.129018
51	PTEGU	0.130979
51	HALLE	0.123279
51	HALAL	0.123279
51	CHAPE	0.126585
51	APAVI	0.113
51	CHAVO	0.120587
51	BUCRH	0.123629
51	CORBR	0.129132
51	GEOFO	0.133904
51	TAEGU	0.143946
51	MANVI	0.127417
51	GAVST	0.108993
56	APTFO	0.177964
56	FALPE	0.205763
56	CUCCA	0.234633
56	CHAVO	0.179594
56	STRCA	0.163557
56	TYTAL	0.200076
56	PTEGU	0.208449
56	FULGL	0.196702
56	CATAU	0.204491
56	GAVST	0.219271
56	NIPNI	0.186634
56	CHLUN	0.214052
56	LEPDI	0.214146
56	PHORU	0.200435
56	CAPCA	0.227457
56	CORBR	0.408839
56	TAEGU	0.42255
56	GEOFO	0.417208
56	MANVI	0.382398
56	ACACH	0.418306
56	PICPU	0.533597
56	MERNU	0.382995
56	CALAN	0.340128
56	CHAPE	0.330843
56	COLST	0.27484
56	PODCR	0.219076
56	APAVI	0.243331
56	COLLI	0.266044
56	PHACA	0.214762
56	OPHHO	0.26549
56	MESUN	0.243901
56	PHALE	0.213595
56	PELCR	0.187666
56	BALRE	0.20064
56	NESNO	0.253812
56	MELUN	0.249929
56	MELGA	0.257692
56	GALGA	0.26741
56	ANAPL	0.264984
56	CARCR	0.195099
56	EURHE	0.230259
56	HALLE	0.195302
56	HALAL	0.197853
56	EGRGA	0.192751
56	TAUER	0.198137
56	PYGAD	0.187187
62	COLLI	0.182654
62	CHLUN	0.170641
62	APAVI	0.167707
62	EURHE	0.15248
62	OPHHO	0.162898
62	HALLE	0.14054
62	HALAL	0.14054
62	MANVI	0.249732
62	GEOFO	0.202698
62	TAEGU	0.210507
62	CORBR	0.210844
62	ACACH	0.173583
62	FALPE	0.164023
62	CUCCA	0.190673
62	LEPDI	0.133601
62	BALRE	0.130992
62	EGRGA	0.147107
62	APTFO	0.129741
62	PYGAD	0.126592
62	TYTAL	0.128089
62	PHACA	0.124522
62	NIPNI	0.113488
62	FULGL	0.124593
62	PELCR	0.115859
62	TAUER	0.132326
62	GALGA	0.17827
62	STRCA	0.0967831
62	PICPU	0.159105
62	MESUN	0.160715
62	COLST	0.165123
62	PTEGU	0.139492
62	CHAVO	0.129455
62	CHAPE	0.157182
62	CALAN	0.174984
62	PHORU	0.137351
62	CATAU	0.145181
62	CARCR	0.142897
62	NESNO	0.146083
62	MELUN	0.182645
62	PODCR	0.126498
62	GAVST	0.146342
62	MERNU	0.191919
62	PHALE	0.131909
62	CAPCA	0.165319
62	ANAPL	0.197027
62	BUCRH	0.167861
64	COLLI	0.176993
64	PICPU	0.206079
64	APAVI	0.182067
64	CUCCA	0.189166
64	CARCR	0.157919
64	ACACH	0.192649
64	MANVI	0.190917
64	GEOFO	0.21671
64	TAEGU	0.229943
64	CORBR	0.197846
64	STRCA	0.111095
64	MELGA	0.298884
64	GALGA	0.175801
64	ANAPL	0.169368
64	COLST	0.211334
64	PELCR	0.167686
64	NIPNI	0.175904
64	CAPCA	0.189666
64	HALLE	0.168502
64	OPHHO	0.189814
64	CATAU	0.164993
64	PHORU	0.167251
64	PODCR	0.178466
64	TYTAL	0.177446
64	MESUN	0.20303
64	TAUER	0.182802
64	EGRGA	0.173195
64	CHLUN	0.183936
64	CHAVO	0.179472
64	BUCRH	0.187652
64	MERNU	0.211002
64	APTFO	0.162456
64	PYGAD	0.164344
64	PTEGU	0.180051
64	GAVST	0.163509
64	CALAN	0.210253
64	CHAPE	0.199019
64	PHACA	0.189834
64	FALPE	0.182444
64	PHALE	0.168214
64	LEPDI	0.17164
64	MELUN	0.205547
64	NESNO	0.190376
74	STRCA	0.192962
74	PHALE	0.238054
74	CHAVO	0.366922
74	CARCR	0.246967
74	PTEGU	0.349447
74	COLST	0.408943
74	FALPE	0.26701
74	NIPNI	0.260586
74	TAUER	0.29079
74	CATAU	0.241032
74	GAVST	0.246697
74	GALGA	0.382803
74	MELGA	0.379446
74	ANAPL	0.372449
74	PODCR	0.324977
74	FULGL	0.244149
74	PELCR	0.27003
74	HALAL	0.240604
74	HALLE	0.236045
74	CALAN	0.365138
74	CHAPE	0.382109
74	EURHE	0.554865
74	MANVI	0.510869
74	TAEGU	0.634264
74	GEOFO	0.581294
74	CORBR	0.551177
74	PICPU	0.537995
74	ACACH	0.490419
74	MERNU	0.395624
74	CUCCA	0.380119
74	MELUN	0.417223
74	NESNO	0.363929
74	BUCRH	0.372737
74	EGRGA	0.310461
74	PHACA	0.324401
74	CHLUN	0.317314
74	COLLI	0.441723
74	APAVI	0.356655
74	LEPDI	0.289362
74	TYTAL	0.297777
74	BALRE	0.335961
74	CAPCA	0.308916
74	MESUN	0.303148
74	PHORU	0.25747
74	PYGAD	0.228609
74	APTFO	0.242873
74	OPHHO	0.303512
82	BUCRH	0.4296
82	TYTAL	0.362349
82	LEPDI	0.350411
82	FALPE	0.399677
82	PTEGU	0.390129
82	CUCCA	0.3754
82	MESUN	0.390184
82	NESNO	0.405323
82	MELUN	0.394541
82	PHALE	0.374393
82	BALRE	0.357751
82	ACACH	0.554763
82	MANVI	0.543365
82	CORBR	0.399799
82	TAEGU	0.438792
