1062	PHACA	0.109106
1062	APAVI	0.139678
1062	TAUER	0.11074
1062	CHLUN	0.120143
1062	PTEGU	0.113004
1066	CHAVO	0.120799
1066	GAVST	0.103442
1066	OPHHO	0.126921
1066	APTFO	0.0903739
1066	PYGAD	0.0881053
1066	TAUER	0.0937918
1066	PELCR	0.0899149
1066	EGRGA	0.102998
1066	BALRE	0.185004
1066	PODCR	0.530499
1066	PTEGU	0.59267
1066	COLLI	0.118893
1066	ANAPL	0.105776
1066	MELGA	0.123944
1066	GALGA	0.13096
1066	TINMA	0.0720519
1066	CALAN	0.146268
1066	CHAPE	0.154254
1066	ACACH	0.181656
1066	MANVI	0.189321
1066	CORBR	0.166174
1066	GEOFO	0.179384
1066	TAEGU	0.183163
1066	FALPE	0.108072
1066	CAPCA	0.110521
1066	TYTAL	0.0996072
1066	PHALE	0.0936862
1066	CHLUN	0.110879
1066	PHACA	0.105278
1066	FULGL	0.0948454
1066	NIPNI	0.0940705
1066	PHORU	0.104282
1066	CATAU	0.095859
1066	MELUN	0.147293
1066	NESNO	0.168198
1066	BUCRH	0.132222
1066	PICPU	0.227485
1066	EURHE	0.123197
1066	MERNU	0.128577
1066	HALLE	0.105908
1066	HALAL	0.104277
1066	CUCCA	0.127918
1067	ANAPL	0.28911
1067	COLST	0.302179
1067	PICPU	0.296406
1067	MERNU	0.348653
1067	ACACH	0.376001
1067	TAEGU	0.463913
1067	GEOFO	0.468597
1067	CORBR	0.408537
1067	MANVI	0.419525
1067	CHAPE	0.276691
1067	CALAN	0.274797
1067	CUCCA	0.269119
1067	BUCRH	0.350922
1067	EURHE	0.262475
1067	COLLI	0.252754
1067	CAPCA	0.199103
1067	PHALE	0.171553
1067	APAVI	0.160317
1067	GALGA	0.152322
1067	MELGA	0.145467
1067	TINMA	0.205243
1067	MELUN	0.179423
1067	NESNO	0.16452
1067	PTEGU	0.166817
1067	BALRE	0.159312
1067	CARCR	0.145012
1067	FALPE	0.16602
1067	GAVST	0.174656
1067	HALLE	0.162579
1067	HALAL	0.162401
1067	EGRGA	0.17311
1067	NIPNI	0.155586
1067	CHLUN	0.23148
1067	LEPDI	0.181935
1067	PODCR	0.184037
1067	APTFO	0.179998
1067	PYGAD	0.177231
1067	CATAU	0.182073
1067	CHAVO	0.189729
1067	FULGL	0.178691
1067	MESUN	0.200629
1067	OPHHO	0.19094
1067	TAUER	0.250894
1067	PELCR	0.196328
1067	PHACA	0.234828
1067	PHORU	0.179824
1067	TYTAL	0.19625
1077	PODCR	0.211173
1077	CARCR	0.158502
1077	PHALE	0.147121
1077	PTEGU	0.133169
1077	CUCCA	0.174752
1077	PHACA	0.151556
1077	CHAPE	0.168002
1077	COLST	0.381826
1077	MELUN	0.367813
1077	CORBR	0.228321
1077	GEOFO	0.237805
1077	TAEGU	0.240459
1077	MANVI	0.227517
1077	ACACH	0.210549
1077	CALAN	0.166504
1077	TINMA	0.119121
1077	ANAPL	0.197534
1077	MELGA	0.215173
1077	GALGA	0.199887
1077	TYTAL	0.141957
1077	MESUN	0.155701
1077	CAPCA	0.133773
1077	FALPE	0.166004
1077	LEPDI	0.155434
1077	GAVST	0.142664
1077	APAVI	0.207254
1077	NIPNI	0.137157
1077	PHORU	0.145618
1077	COLLI	0.187652
1077	FULGL	0.142591
1077	EGRGA	0.15784
1077	BUCRH	0.221969
1077	PYGAD	0.156975
1077	APTFO	0.146823
1077	HALLE	0.144362
1077	HALAL	0.144362
1077	BALRE	0.156261
1077	CHLUN	0.165027
1077	PELCR	0.157206
1077	CHAVO	0.145177
1077	OPHHO	0.165723
1077	EURHE	0.176191
1077	TAUER	0.166609
1078	PELCR	0.157366
1078	CHAPE	0.231134
1078	CALAN	0.279078
1078	NIPNI	0.155171
1078	BALRE	0.166937
1078	FULGL	0.149686
1078	PYGAD	0.15258
1078	APTFO	0.151913
1078	COLLI	0.184525
1078	MESUN	0.188017
1078	CHLUN	0.154483
1078	TINMA	0.120885
1078	ANAPL	0.194417
1078	MELGA	0.265801
1078	GALGA	0.24684
1078	PODCR	0.182079
1078	PHORU	0.156989
1078	CHAVO	0.170449
1078	HALAL	0.157534
1078	HALLE	0.158495
1078	PHALE	0.16862
1078	MELUN	0.211174
1078	NESNO	0.208124
1078	CARCR	0.162027
1078	FALPE	0.190311
1078	CUCCA	0.21973
1078	LEPDI	0.183226
1078	EURHE	0.235493
1078	TYTAL	0.195457
1078	MERNU	0.255414
1078	ACACH	0.272663
1078	CORBR	0.279021
1078	TAEGU	0.299477
1078	GEOFO	0.301204
1078	MANVI	0.268823
1078	PICPU	0.258414
1078	BUCRH	0.228246
1078	APAVI	0.205381
1078	TAUER	0.186997
1078	OPHHO	0.171241
1078	PTEGU	0.171387
1078	GAVST	0.158277
1078	PHACA	0.186893
1078	CAPCA	0.18979
1078	EGRGA	0.178926
1079	COLST	0.143906
1079	CHAPE	0.204317
1079	CALAN	0.240666
1079	MELGA	0.297682
1079	GALGA	0.288561
1079	TINMA	0.368752
1079	ANAPL	0.22905
1079	COLLI	0.239441
1079	PICPU	0.37936
1079	CORBR	0.21273
1079	TAEGU	0.245035
1079	GEOFO	0.244814
1079	MANVI	0.255031
1079	ACACH	0.244402
1079	NESNO	0.204131
1079	MELUN	0.212422
1079	MERNU	0.141029
1079	APAVI	0.139637
1079	MESUN	0.160749
1079	LEPDI	0.109703
1079	CARCR	0.102314
1079	FALPE	0.105209
1079	CUCCA	0.157457
1079	HALAL	0.0921866
1079	EURHE	0.159751
1079	HALLE	0.101367
1079	GAVST	0.0967715
1079	CAPCA	0.11786
1079	TYTAL	0.0957065
1079	FULGL	0.0922573
1079	APTFO	0.0930655
1079	PYGAD	0.0953272
1079	PHACA	0.109698
1079	EGRGA	0.104294
1079	BALRE	0.104021
1079	PHORU	0.0994129
1079	PODCR	0.11248
1079	NIPNI	0.109173
1079	PELCR	0.0990277
1079	TAUER	0.0969964
1079	CHLUN	0.130322
1079	OPHHO	0.113416
1079	CHAVO	0.10296
1079	PHALE	0.0982046
1079	BUCRH	0.144014
1079	PTEGU	0.124304
1083	PTEGU	0.130538
1083	PELCR	0.0774858
1083	NIPNI	0.0810952
1083	CHLUN	0.168985
1083	APTFO	0.105283
1083	PYGAD	0.0959384
1083	CHAVO	0.091548
1083	COLLI	0.172161
1083	TINMA	0.311493
1083	APAVI	0.157288
1083	PHORU	0.106401
1083	PODCR	0.107319
1083	CATAU	0.0738162
1083	MESUN	0.127306
1083	FALPE	0.089226
1083	TAUER	0.126897
1083	CARCR	0.0964554
1083	GAVST	0.057791
1083	GALGA	0.0851079
1083	MELGA	0.0711511
1083	CAPCA	0.107352
1083	COLST	0.110326
1083	BUCRH	0.13153
1083	PICPU	0.162327
1083	ACACH	0.199632
1083	MANVI	0.144899
1083	GEOFO	0.199338
1083	ANAPL	0.331262
1083	TAEGU	0.17023
1083	CORBR	0.160255
1083	CHAPE	0.212618
1083	CALAN	0.166363
1083	NESNO	0.121163
1083	MERNU	0.0938844
1083	FULGL	0.0749084
1083	HALAL	0.0708261
1083	HALLE	0.0708261
1083	EURHE	0.102792
1083	TYTAL	0.0915049
1083	PHALE	0.0832332
1083	EGRGA	0.0852236
1083	PHACA	0.0814099
1083	BALRE	0.112554
1083	CUCCA	0.133578
1083	OPHHO	0.105035
1083	LEPDI	0.127893
1085	CARCR	0.130722
1085	EURHE	0.242516
1085	CAPCA	0.152396
1085	MELUN	0.169679
1085	NESNO	0.156121
1085	ACACH	0.200693
1085	MANVI	0.177252
1085	TAEGU	0.184812
1085	GEOFO	0.179906
1085	CORBR	0.17223
1085	CHAVO	0.126384
1085	CUCCA	0.17402
1085	PODCR	0.155337
1085	PHORU	0.123033
1085	CHLUN	0.149966
1085	COLLI	0.202195
1085	OPHHO	0.158746
1085	GAVST	0.129646
1085	FULGL	0.116441
1085	APAVI	0.149702
1085	EGRGA	0.134354
1085	NIPNI	0.132315
1085	PHACA	0.140616
1085	CALAN	0.1653
1085	CHAPE	0.157441
1085	PICPU	0.161202
1085	PTEGU	0.121105
1085	MELGA	0.196223
1085	GALGA	0.167084
1085	ANAPL	0.147375
1085	MESUN	0.1365
1085	PELCR	0.116947
1085	PYGAD	0.12163
1085	APTFO	0.119478
1085	FALPE	0.151147
1085	HALAL	0.186335
1085	HALLE	0.184843
1085	TYTAL	0.191118
1085	MERNU	0.170813
1085	PHALE	0.151991
1085	BUCRH	0.157519
1087	PODCR	0.160094
1087	BALRE	0.165666
1087	TAUER	0.196297
1087	FULGL	0.13059
1087	PHALE	0.151202
1087	APTFO	0.132521
1087	PYGAD	0.133473
1087	HALLE	0.129968
1087	HALAL	0.129968
1087	CARCR	0.137842
1087	FALPE	0.155784
1087	MELGA	0.224979
1087	GALGA	0.210298
1087	NIPNI	0.174529
1087	EGRGA	0.194575
1087	PHACA	0.161077
1087	PELCR	0.140739
1087	CATAU	0.141238
1087	GAVST	0.14674
1087	CAPCA	0.165502
1087	BUCRH	0.270965
1087	MERNU	0.23574
1087	PICPU	0.612191
1087	MELUN	0.293341
1087	NESNO	0.233893
1087	MESUN	0.298437
1087	ACACH	0.299852
1087	MANVI	0.326038
1087	TAEGU	0.318072
1087	GEOFO	0.329271
1087	CORBR	0.314039
1087	CHAPE	0.277404
1087	CALAN	0.245079
1087	COLLI	0.435622
1087	ANAPL	0.332197
1087	APAVI	0.261184
1087	COLST	0.261315
1087	CUCCA	0.289646
1087	PTEGU	0.187683
1087	CHLUN	0.179609
1087	LEPDI	0.19375
1087	EURHE	0.228835
1087	OPHHO	0.181518
1087	CHAVO	0.16509
1087	PHORU	0.155366
1089	FALPE	0.163006
1089	ANAPL	0.241673
1089	MELGA	0.257264
1089	GALGA	0.236723
1089	TINMA	0.300769
1089	CARCR	0.1293
1089	HALLE	0.13704
1089	HALAL	0.158809
1089	APAVI	0.157752
1089	CAPCA	0.152346
1089	CHAVO	0.142226
1089	CHLUN	0.179764
1089	PHORU	0.181899
1089	PODCR	0.193313
1089	CATAU	0.120592
1089	PTEGU	0.162279
1089	MESUN	0.183534
1089	PICPU	0.219913
1089	MERNU	0.2378
1089	BUCRH	0.171284
1089	BALRE	0.151983
1089	PHALE	0.155297
1089	FULGL	0.143309
1089	PELCR	0.146714
1089	GAVST	0.141684
1089	EGRGA	0.157455
1089	NIPNI	0.145286
1089	LEPDI	0.151044
1089	OPHHO	0.178698
1089	EURHE	0.283591
1089	PYGAD	0.168278
1089	APTFO	0.135834
1089	PHACA	0.15643
1089	TYTAL	0.136194
1089	CHAPE	0.200604
1089	CALAN	0.166675
1089	COLST	0.24372
1089	COLLI	0.209661
1089	TAUER	0.166819
1089	CUCCA	0.232662
1089	ACACH	0.282323
1089	MANVI	0.298756
1089	TAEGU	0.341681
1089	GEOFO	0.342791
1089	CORBR	0.293635
1089	NESNO	0.21632
1089	MELUN	0.216559
1094	PHALE	0.172752
1094	FULGL	0.162591
1094	PHACA	0.177299
1094	EGRGA	0.168425
1094	NIPNI	0.165519
1094	PELCR	0.170051
1094	OPHHO	0.189221
1094	BALRE	0.157246
1094	CHAVO	0.168379
1094	EURHE	0.257028
1094	NESNO	0.236514
1094	MELUN	0.22515
1094	PTEGU	0.192893
1094	CHLUN	0.181432
1094	MESUN	0.231479
1094	BUCRH	0.256735
1094	PICPU	0.243697
1094	MERNU	0.243373
1094	ACACH	0.289554
1094	MANVI	0.325183
1094	TAEGU	0.341062
1094	GEOFO	0.374632
1094	CORBR	0.299709
1094	CALAN	0.27469
1094	CHAPE	0.261036
1094	COLST	0.236268
1094	COLLI	0.224262
1094	APAVI	0.218035
1094	CARCR	0.184034
1094	TAUER	0.192457
1094	PODCR	0.163945
1094	TINMA	0.126791
1094	ANAPL	0.190466
1094	GALGA	0.252894
1094	MELGA	0.262137
1094	FALPE	0.174152
1094	CAPCA	0.181376
1094	TYTAL	0.159944
1094	CUCCA	0.200777
1094	LEPDI	0.170406
1094	CATAU	0.158183
1094	HALAL	0.180296
1094	HALLE	0.17992
1094	GAVST	0.161691
1094	APTFO	0.147545
1094	PYGAD	0.153993
1097	NIPNI	0.157205
1097	EGRGA	0.158911
1097	FALPE	0.179044
1097	CHAPE	0.225817
1097	CARCR	0.200901
1097	CAPCA	0.176071
1097	TINMA	0.721138
1097	OPHHO	0.508371
1097	BUCRH	0.204167
1097	ANAPL	0.250032
1097	PICPU	0.412807
1097	CUCCA	0.207525
1097	GAVST	0.177797
1097	MESUN	0.143278
1097	CALAN	0.189573
1097	COLLI	0.167833
1097	MELUN	0.245714
1097	NESNO	0.166807
1097	MANVI	0.153375
1097	CORBR	0.149962
1097	TAEGU	0.238266
1097	GEOFO	0.158739
1097	PTEGU	0.110356
1097	MELGA	0.129308
1097	GALGA	0.117034
1097	BALRE	0.112187
1097	PHALE	0.108822
1097	TAUER	0.120801
1097	CHAVO	0.111495
1097	PELCR	0.101294
1097	PYGAD	0.104663
1097	APTFO	0.104281
1097	FULGL	0.0953347
1097	PHORU	0.0980931
1097	EURHE	0.135857
1097	MERNU	0.154679
1097	TYTAL	0.143601
1097	HALAL	0.117726
1097	HALLE	0.115243
1097	LEPDI	0.11725
1097	APAVI	0.132584
1097	CATAU	0.100402
1098	FALPE	0.113231
1098	GALGA	0.140464
1098	MELGA	0.151674
1098	MELUN	0.138024
1098	NESNO	0.133596
1098	CUCCA	0.150533
1098	EGRGA	0.103068
1098	CAPCA	0.100795
1098	FULGL	0.0760038
1098	BALRE	0.0810355
1098	CHLUN	0.110113
1098	PICPU	0.13827
1098	PTEGU	0.133865
1098	COLLI	0.109418
1098	MESUN	0.102422
1098	PHORU	0.0884073
1098	PODCR	0.125677
1098	CHAVO	0.0994815
1098	TYTAL	0.0704768
1098	NIPNI	0.0950612
1098	APTFO	0.0646713
1098	PYGAD	0.0764377
1098	TAUER	0.0742619
1098	GAVST	0.0778489
1098	APAVI	0.0894847
1098	TINMA	0.0711424
1098	COLST	0.112779
1098	CALAN	0.130801
1098	CHAPE	0.1409
1098	CORBR	0.152065
1098	TAEGU	0.122596
1098	GEOFO	0.161082
1098	ANAPL	0.0850547
1098	MANVI	0.0882054
1098	ACACH	0.0749582
1098	HALAL	0.0717066
1098	HALLE	0.0656898
1098	PHALE	0.0723625
1098	PELCR	0.125994
1098	MERNU	0.0885258
1098	EURHE	0.0815539
1098	LEPDI	0.106328
1098	OPHHO	0.54267
1098	PHACA	0.600541
1098	CARCR	0.117385
12		
12	CAPCA	
12	FALPE	
12	PICPU	
12	TINMA	
12	MESUN	
12	PTEGU	
12	BUCRH	
12	GAVST	
12	APAVI	
12	NIPNI	
12	PELCR	
12	CHLUN	
12	HALAL	
12	TYTAL	
12	COLLI	
12	TAUER	
12	PHALE	
12	PHACA	
12	CHAVO	
12	BALRE	
12	CATAU	
12	PHORU	
12	OPHHO	
12	ANAPL	
12	PODCR	
12	FULGL	
12	PYGAD	
12	APTFO	
12	CARCR	
12	EURHE	
12	CUCCA	
12	MELUN	
12	NESNO	
12	CORBR	
12	GEOFO	
12	MELGA	
12	GALGA	
12	ACACH	
12	MANVI	
12	MERNU	
12	CHAPE	
12	CALAN	
16	MESUN	0.119812
16	PHACA	0.163075
16	FALPE	0.127622
16	CARCR	0.115165
16	EGRGA	0.124407
16	FULGL	0.119672
16	NIPNI	0.12877
16	TAUER	0.131682
16	PELCR	0.115564
16	APTFO	0.111675
16	PYGAD	0.114717
16	BALRE	0.130079
16	GAVST	0.120269
16	EURHE	0.158484
16	HALAL	0.117612
16	HALLE	0.118756
16	CATAU	0.113587
16	TYTAL	0.12372
16	OPHHO	0.132649
16	COLLI	0.175703
16	BUCRH	0.176849
16	LEPDI	0.150171
16	PODCR	0.137725
16	PHORU	0.120484
16	CHLUN	0.120596
16	CHAVO	0.11362
16	PHALE	0.115276
16	ACACH	0.199742
16	MANVI	0.226154
16	TAEGU	0.271544
16	GEOFO	0.280877
16	CORBR	0.258437
16	PICPU	0.234358
16	MERNU	0.204365
16	COLST	0.173232
16	CHAPE	0.165561
16	CALAN	0.17373
16	NESNO	0.147317
16	MELUN	0.163107
16	APAVI	0.150046
16	CAPCA	0.124371
16	PTEGU	0.124267
16	CUCCA	0.146236
16	GALGA	0.145545
16	MELGA	0.138093
16	ANAPL	0.126404
20	MERNU	0.317154
20	ANAPL	0.290445
20	MELGA	0.368417
20	GALGA	0.40954
20	OPHHO	0.233551
20	PTEGU	0.240142
20	TAUER	0.245931
20	APAVI	0.320368
20	EURHE	0.272359
20	COLLI	0.458139
20	TYTAL	0.24705
20	PHORU	0.202868
20	HALLE	0.215007
20	HALAL	0.215772
20	CAPCA	0.256739
20	GAVST	0.202743
20	PHACA	0.246766
20	EGRGA	0.226727
20	MESUN	0.257751
20	FALPE	0.259433
20	CARCR	0.225392
20	CUCCA	0.383611
20	CORBR	0.398366
20	GEOFO	0.433596
20	TAEGU	0.447703
20	PICPU	0.509279
20	CHAPE	0.354868
20	CALAN	0.53473
20	COLST	0.415189
20	NESNO	0.371043
20	MELUN	0.420852
20	CHLUN	0.23821
20	PYGAD	0.206207
20	APTFO	0.206105
20	PELCR	0.215991
20	BALRE	0.207224
20	BUCRH	0.5017
20	NIPNI	0.210135
20	PHALE	0.203904
20	FULGL	0.197705
20	TINMA	0.185283
20	CATAU	0.151268
20	CHAVO	0.204633
20	PODCR	0.196099
28	PHORU	0.126064
28	BALRE	0.08411
28	GAVST	0.111384
28	CHAPE	0.201715
28	MERNU	0.285591
28	CALAN	0.31573
28	LEPDI	0.15024
28	PYGAD	0.0876989
28	PHACA	0.0942253
28	CHLUN	0.217413
28	TYTAL	0.449348
28	PODCR	0.452584
28	PELCR	0.472197
28	APTFO	0.458357
28	MESUN	0.492065
28	BUCRH	0.459585
28	APAVI	0.492043
28	GALGA	0.446357
28	COLLI	0.47828
28	ACACH	0.547496
28	PICPU	0.57687
28	CORBR	0.579059
28	MANVI	0.535041
28	MELUN	0.495081
28	NESNO	0.512981
28	COLST	0.479342
28	MELGA	0.474222
28	EGRGA	0.470101
28	CUCCA	0.450887
28	HALLE	0.439109
28	CHAVO	0.488001
28	CATAU	0.446178
28	CARCR	0.453125
28	NIPNI	0.466772
28	FALPE	0.456708
28	CAPCA	0.514287
28	PTEGU	0.464203
28	FULGL	0.146089
28	PHALE	0.0943626
28	EURHE	0.0780897
28	HALAL	0.0955901
28	TAUER	0.186588
28	OPHHO	0.102523
30	GAVST	0.0814786
30	CUCCA	0.139229
30	BUCRH	0.166483
30	COLLI	0.128657
30	FALPE	0.0879441
30	OPHHO	0.0891037
30	LEPDI	0.174371
30	PHORU	0.166258
30	APAVI	0.198149
30	MESUN	0.212225
30	PHACA	0.0926875
30	EGRGA	0.0797444
30	NIPNI	0.0765546
30	PHALE	0.069278
30	ANAPL	0.1053
30	MELGA	0.113641
30	GALGA	0.115926
30	TINMA	0.0854976
30	APTFO	0.070255
30	PYGAD	0.0695258
30	CHAPE	0.142894
30	MELUN	0.136494
30	NESNO	0.143679
30	TAUER	0.166782
30	CALAN	0.166899
30	MANVI	0.433218
30	GEOFO	0.239455
30	CORBR	0.237525
30	PICPU	0.365688
30	ACACH	0.234676
30	MERNU	0.237281
30	COLST	0.139777
30	PELCR	0.0666455
30	FULGL	0.0766724
30	HALLE	0.0768212
30	HALAL	0.0768253
30	TYTAL	0.102127
30	CARCR	0.0769279
30	BALRE	0.0943591
30	CHLUN	0.103617
30	CHAVO	0.0813554
30	PODCR	0.11767
30	PTEGU	0.0982641
37	PHALE	0.0957306
37	PELCR	0.0920409
37	HALLE	0.0864472
37	HALAL	0.0864472
37	CHLUN	0.0838217
37	MELUN	0.0938505
37	NESNO	0.107996
37	NIPNI	0.0989644
37	CARCR	0.0931162
37	MERNU	0.103105
37	CHAVO	0.094882
37	APTFO	0.0866114
37	FULGL	0.0904747
37	CATAU	0.0915902
37	BALRE	0.101461
37	PYGAD	0.0847031
37	COLST	0.132286
37	TAUER	0.0965209
37	GAVST	0.0905526
37	PHACA	0.0985126
37	MESUN	0.0917373
37	PHORU	0.0905971
37	EGRGA	0.0855248
37	CALAN	0.119785
37	CHAPE	0.123493
37	EURHE	0.0962902
37	CAPCA	0.0848829
37	ACACH	0.112416
37	FALPE	0.0937224
37	CUCCA	0.115329
37	TYTAL	0.0907167
37	BUCRH	0.0968913
37	COLLI	0.0858036
37	PODCR	0.077111
37	MANVI	0.0848664
37	GEOFO	0.121438
37	TAEGU	0.117152
37	CORBR	0.0949808
37	ANAPL	0.0729108
37	GALGA	0.091327
37	MELGA	0.0868759
37	TINMA	0.057634
37	PICPU	0.122258
37	LEPDI	0.0905537
37	OPHHO	0.0988987
44	NESNO	0.202116
44	MELUN	0.191551
44	TYTAL	0.122416
44	CHLUN	0.113432
44	ANAPL	0.198282
44	GALGA	0.204767
44	MELGA	0.186687
44	TINMA	0.148757
44	PICPU	0.211752
44	GAVST	0.145265
44	PHALE	0.150122
44	BUCRH	0.175887
44	CATAU	0.141663
44	CHAVO	0.151522
44	COLLI	0.189414
44	PHACA	0.1441
44	NIPNI	0.162621
44	PYGAD	0.148152
44	APTFO	0.152333
44	APAVI	0.154098
44	FULGL	0.137045
44	HALAL	0.139379
44	HALLE	0.137371
44	MESUN	0.182022
44	FALPE	0.155835
44	EGRGA	0.140609
44	EURHE	0.164507
44	PODCR	0.176007
44	TAUER	0.168318
44	PELCR	0.143698
44	CUCCA	0.172699
44	LEPDI	0.169175
44	CAPCA	0.164652
44	MERNU	0.249154
44	CHAPE	0.246269
44	CALAN	0.234556
44	PHORU	0.10996
44	BALRE	0.141372
44	OPHHO	0.158864
44	COLST	0.359725
44	ACACH	0.345228
44	PTEGU	0.314774
44	CARCR	0.267522
44	MANVI	0.189796
44	CORBR	0.217432
44	GEOFO	0.241026
44	TAEGU	0.226585
5	EGRGA	0.183987
5	BALRE	0.200974
5	PHACA	0.202668
5	TAUER	0.21941
5	LEPDI	0.20601
5	CUCCA	0.302737
5	CHLUN	0.229259
5	MESUN	0.283727
5	COLLI	0.327917
5	CHAPE	0.282569
5	NESNO	0.268411
5	MELUN	0.298819
5	CALAN	0.333953
5	MERNU	0.372552
5	ACACH	0.472085
5	MANVI	0.692514
5	CORBR	0.417364
5	TAEGU	0.536291
5	GEOFO	0.637487
5	PICPU	0.6709
5	PTEGU	0.235139
5	BUCRH	0.238894
5	FALPE	0.206133
5	TYTAL	0.216864
5	CHAVO	0.216573
5	PHALE	0.177784
5	FULGL	0.235597
5	OPHHO	0.228925
5	COLST	0.235505
5	ANAPL	0.190433
5	GALGA	0.173141
5	MELGA	0.183245
5	TINMA	0.223121
5	CARCR	0.165397
5	HALAL	0.166653
5	HALLE	0.156473
5	APTFO	0.145509
5	PYGAD	0.148991
5	PODCR	0.182605
5	GAVST	0.191769
5	PELCR	0.179252
5	PHORU	0.213249
5	EURHE	0.242371
5	NIPNI	0.169673
51	NIPNI	0.0729377
51	PHORU	0.0816233
51	FULGL	0.0681512
51	OPHHO	0.0794938
51	LEPDI	0.0765648
51	EGRGA	0.0768851
51	TAUER	0.095002
51	BALRE	0.0948501
51	EURHE	0.133553
51	CARCR	0.0885038
51	CATAU	0.0780996
51	APTFO	0.0701881
51	PYGAD	0.068185
51	PICPU	0.101583
51	MESUN	0.0881065
51	CUCCA	0.10039
51	MELUN	0.111523
51	NESNO	0.0944937
51	TYTAL	0.0845141
51	COLLI	0.094907
51	CALAN	0.100496
51	CHLUN	0.0697786
51	PHALE	0.075826
51	ACACH	0.120156
51	PHACA	0.0838914
51	FALPE	0.0996422
51	CAPCA	0.0687003
51	TINMA	0.0762894
51	ANAPL	0.131631
51	GALGA	0.1413
51	COLST	0.0910041
51	PELCR	0.0693582
51	MERNU	0.0919313
51	PTEGU	0.0938922
51	HALLE	0.0861931
51	HALAL	0.0861931
51	CHAPE	0.0894989
51	APAVI	0.0759134
51	CHAVO	0.0835008
51	BUCRH	0.0865424
51	CORBR	0.0920457
51	GEOFO	0.096818
51	TAEGU	0.10686
51	MANVI	0.0903305
51	GAVST	0.0719068
56	APTFO	0.123297
56	FALPE	0.151096
56	CUCCA	0.179966
56	CHAVO	0.124927
56	TINMA	0.163557
56	TYTAL	0.145409
56	PTEGU	0.153782
56	FULGL	0.142035
56	CATAU	0.149824
56	GAVST	0.164604
56	NIPNI	0.131967
56	CHLUN	0.159385
56	LEPDI	0.159479
56	PHORU	0.145768
56	CAPCA	0.17279
56	CORBR	0.354172
56	TAEGU	0.367883
56	GEOFO	0.362541
56	MANVI	0.327731
56	ACACH	0.363639
56	PICPU	0.47893
56	MERNU	0.328328
56	CALAN	0.285461
56	CHAPE	0.276176
56	COLST	0.220173
56	PODCR	0.164409
56	APAVI	0.188664
56	COLLI	0.211377
56	PHACA	0.160095
56	OPHHO	0.210823
56	MESUN	0.189234
56	PHALE	0.158928
56	PELCR	0.132999
56	BALRE	0.145973
56	NESNO	0.199145
56	MELUN	0.195262
56	MELGA	0.203025
56	GALGA	0.212743
56	ANAPL	0.210317
56	CARCR	0.140432
56	EURHE	0.175592
56	HALLE	0.140635
56	HALAL	0.143186
56	EGRGA	0.138084
56	TAUER	0.14347
56	PYGAD	0.13252
62	COLLI	0.154142
62	CHLUN	0.142129
62	APAVI	0.139195
62	EURHE	0.123968
62	OPHHO	0.134386
62	HALLE	0.112028
62	HALAL	0.112028
62	MANVI	0.22122
62	GEOFO	0.174185
62	TAEGU	0.181995
62	CORBR	0.182332
62	ACACH	0.145071
62	FALPE	0.135511
62	CUCCA	0.16216
62	LEPDI	0.105089
62	BALRE	0.10248
62	EGRGA	0.118595
62	APTFO	0.101229
62	PYGAD	0.0980795
62	TYTAL	0.0995773
62	PHACA	0.0960102
62	NIPNI	0.0849758
62	FULGL	0.0960805
62	PELCR	0.0873466
62	TAUER	0.103814
62	GALGA	0.149758
62	TINMA	0.0967831
62	PICPU	0.130593
62	MESUN	0.132203
62	COLST	0.136611
62	PTEGU	0.11098
62	CHAVO	0.100943
62	CHAPE	0.12867
62	CALAN	0.146471
62	PHORU	0.108839
62	CATAU	0.116669
62	CARCR	0.114385
62	NESNO	0.11757
62	MELUN	0.154133
62	PODCR	0.0979855
62	GAVST	0.117829
62	MERNU	0.163407
62	PHALE	0.103397
62	CAPCA	0.136807
62	ANAPL	0.168515
62	BUCRH	0.139349
64	COLLI	0.14172
64	PICPU	0.170807
64	APAVI	0.146795
64	CUCCA	0.153893
64	CARCR	0.122646
64	ACACH	0.157377
64	MANVI	0.155644
64	GEOFO	0.181438
64	TAEGU	0.19467
64	CORBR	0.162573
64	TINMA	0.111095
64	MELGA	0.263611
64	GALGA	0.140528
64	ANAPL	0.134096
64	COLST	0.176061
64	PELCR	0.132414
64	NIPNI	0.140631
64	CAPCA	0.154393
64	HALLE	0.13323
64	OPHHO	0.154542
64	CATAU	0.129721
64	PHORU	0.131978
64	PODCR	0.143193
64	TYTAL	0.142173
64	MESUN	0.167758
64	TAUER	0.147529
64	EGRGA	0.137923
64	CHLUN	0.148663
64	CHAVO	0.144199
64	BUCRH	0.152379
64	MERNU	0.175729
64	APTFO	0.127183
64	PYGAD	0.129071
64	PTEGU	0.144779
64	GAVST	0.128236
64	CALAN	0.17498
64	CHAPE	0.163747
64	PHACA	0.154561
64	FALPE	0.147171
64	PHALE	0.132941
64	LEPDI	0.136368
64	MELUN	0.170274
64	NESNO	0.155104
74	TINMA	0.192962
74	PHALE	0.17376
74	CHAVO	0.302628
74	CARCR	0.182673
74	PTEGU	0.285153
74	COLST	0.344649
74	FALPE	0.202715
74	NIPNI	0.196292
74	TAUER	0.226495
74	CATAU	0.176738
74	GAVST	0.182403
74	GALGA	0.318509
74	MELGA	0.315151
74	ANAPL	0.308154
74	PODCR	0.260683
74	FULGL	0.179855
74	PELCR	0.205736
74	HALAL	0.17631
74	HALLE	0.171751
